7.3481010743416846
7.3483508913300684
7.3483508913300684
7.3483508913300684
7.3483508913300684
7.3483508913300684
7.5612094285897911
7.6690897602155381
7.8594264021151634
7.9057374853845079
8.584357835004079
8.5956995429801388
8.5977390086730825
8.6640745296536625
8.6701890735959228
8.7366655021189423
8.7762725108768791
8.7762725108768791
8.8872094268519444
8.9096806077418869
8.938112667951156
8.949269889247244
9.0944455345273862
9.1052157914172032
9.3461269600579211
9.3474515156336366
9.349819838391447
9.3511443939671626
9.3511443939671626
9.4211865711427762
9.451767549147613
9.5257852005146617
9.5844912020918098
9.6263189259074426
9.6442397887061535
9.6555443782378667
9.6865941685230297
9.6951336597432238
9.6951336597432238
9.719700904946535
9.7260162188545056
9.7819244473014688
9.8173437274174233
10.041309464798731
10.04187506776789
10.079477333996289
10.239136179442369
10.242164791149364
10.248747480604594
10.26370342464568
10.26370342464568
10.286014347696629
10.318886712927338
10.31894125503621
10.352311904668934
10.362613936653361
10.362613936653361
10.362613936653361
10.362613936653361
10.362613936653361
10.362613936653361
10.362613936653361
10.362613936653361
10.374611072809497
10.375676837894318
10.376436960092251
10.387673974050454
10.387673974050454
10.387673974050454
10.387673974050454
10.387673974050454
10.387673974050454
10.429878171011275
10.429878171011275
10.429878171011275
10.429878171011275
10.443820494407062
10.507727326034477
10.525663565178187
10.565053783435275
10.598780449711386
10.901343943892357
10.930546577751754
10.933571061329701
11.020703624849276
11.045582554611636
11.151821448284627
11.195614444370968
11.197235735848313
11.265506357179753
11.265706496023233
11.339757884965795
11.382424260236716
11.398198035568271
11.497997253340134
11.497997253340134
11.521372031589754
11.521372031589754
11.521372031589754
11.521372031589754
